,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Room_Occupancy_Count
9355,-1.999198473326512,0.763348698876229,-0.3306886806571323,-0.40357615461164414,0.09973865777778732,-0.38125933338083823,-0.13502260302921823,0
9356,-1.9857596617819435,0.7771204040354716,-0.3462762090582673,-0.3967173122667195,0.09986585746642787,-0.3899975302858863,-0.11249213592844991,0
9357,-2.002061014600003,0.7577508992216521,-0.3339594958420604,-0.40829658626225723,0.06811177137419595,-0.3967163235780686,-0.12126507248675646,0
9358,-1.999198473326512,0.763348698876229,-0.3306886806571323,-0.40357615461164414,0.09973865777778732,-0.38125933338083823,-0.13502260302921823,0
9359,-2.0260862419332923,0.7261507905306566,-0.28991148521089505,-0.4283027802767833,0.10016057016332981,-0.4032699942205436,-0.10826773513172501,0
9360,-1.9915594472828706,0.7713533035409329,-0.3364141904838318,-0.3985040218876826,0.11071121522741278,-0.38571178112008814,-0.10992819562301205,0
9361,-2.0174239151588744,0.7375156906797722,-0.2965026886004024,-0.4217956390052073,0.12094209880593627,-0.3920987531891114,-0.12458920597962464,0
9362,-2.00786080010093,0.7519837987271134,-0.32409747726762494,-0.4100832958832202,0.07895712913518087,-0.3924305744122704,-0.1187011321813186,0
9363,-1.993398687825585,0.7691157993707677,-0.3405506992315678,-0.4017894449906811,0.0888933000168024,-0.3855450825466364,-0.1375865433346561,0
9364,-1.9474840543211085,0.7110815850993365,-0.3319969317185191,-0.37955214820386424,0.06407057813107342,-0.319878888620537,-0.0721837521955186,0
9365,-1.960922865865677,0.697309879940094,-0.3164094033173841,-0.3864109905487888,0.06394337844243285,-0.3111406917154888,-0.09471421929628691,0
9366,-2.0202864564323653,0.7319178910251952,-0.2997735037853305,-0.42651607065582037,0.0893152124023449,-0.40755574338634176,-0.11083167543716287,0
9367,-1.993398687825585,0.7691157993707677,-0.3405506992315678,-0.4017894449906811,0.0888933000168024,-0.3855450825466364,-0.1375865433346561,0
9368,-2.002061014600003,0.7577508992216521,-0.3339594958420604,-0.40829658626225723,0.06811177137419595,-0.3967163235780686,-0.12126507248675646,0
9369,-1.95512308036475,0.7030769804346326,-0.32627142189181957,-0.3846242809278258,0.05309802068144795,-0.31542644088128696,-0.09727815960172477,0
9370,-2.018215636314104,0.8416250337884994,-0.3660427617328132,-0.38635983570319804,0.06608532717120544,-0.42331008287040134,-0.11157881965286091,0
9371,-2.03541777741569,0.8191523210764543,-0.3327224632388911,-0.4031443115491467,0.09709773939233537,-0.41852581390799254,-0.14256130085737306,0
9372,-2.0594430047489793,0.7875522123854588,-0.28867445260772573,-0.4231505055636729,0.12914653818146923,-0.42507948455046757,-0.12956396350234162,0
9373,-2.0202864564323653,0.7319178910251952,-0.2997735037853305,-0.42651607065582037,0.0893152124023449,-0.40755574338634176,-0.11083167543716287,0
9374,-2.06230554602247,0.7819544127308818,-0.29194526779265384,-0.427870937214286,0.09751965177787787,-0.4405364747476979,-0.11580643295987984,0
9375,-2.03541777741569,0.8191523210764543,-0.3327224632388911,-0.4031443115491467,0.09709773939233537,-0.41852581390799254,-0.14256130085737306,0
9376,-2.0863307733557597,0.7503543040398865,-0.24789725716148847,-0.4478771312288122,0.12956845056701172,-0.44709014539017305,-0.10280909560484837,0
9377,-1.9944219885563614,0.7657555038863559,-0.3396850056687599,-0.40322445353829567,0.07908432882382142,-0.4011687713173185,-0.09617066508055029,0
9378,-2.0039851036143057,0.7512873958390147,-0.3120902170015374,-0.41493679666028266,0.12106929849457683,-0.4008369500941595,-0.10205873887885632,0
9379,-2.0440801041901078,0.8077874209273387,-0.32613125984938374,-0.40965145282072285,0.07631621074972893,-0.4296970549394247,-0.12623983000947345,0
9380,-2.0364410781464666,0.8157920255920426,-0.33185676967608324,-0.4045793200967613,0.0872887681993544,-0.43414950267867464,-0.10114542260326727,0
9381,-1.9646861954226942,0.6886088723872914,-0.29867663322459703,-0.3963366240498129,0.09508299035220333,-0.31509461965812796,-0.1031662334000308,0
9382,-2.0546665199788285,0.7899590173955857,-0.29767077761935334,-0.4227988044903244,0.10849220922750333,-0.4449889224869478,-0.09071202555367368,0
9383,-2.0174239151588744,0.7375156906797722,-0.2965026886004024,-0.4217956390052073,0.12094209880593627,-0.3920987531891114,-0.12458920597962464,0
9384,-1.9895031439112134,0.7611181068050232,-0.3241686957258424,-0.3809070147623298,0.07227501750660642,-0.3528596199818929,-0.07715850971823553,0
9385,-2.041217562916617,0.8133852205819156,-0.3228604446644556,-0.40493102117010976,0.10794309715332029,-0.4142400647421944,-0.1399973605519352,0
9386,-2.00786080010093,0.7519837987271134,-0.32409747726762494,-0.4100832958832202,0.07895712913518087,-0.3924305744122704,-0.1187011321813186,0
9387,-2.041217562916617,0.8133852205819156,-0.3228604446644556,-0.40493102117010976,0.10794309715332029,-0.4142400647421944,-0.1399973605519352,0
9388,-2.11504326575865,0.8308612310233625,-0.2897713231684592,-0.45332995216968025,0.12337876023161078,-0.5175406082786814,-0.1372294055394737,0
9389,-2.0440801041901078,0.8077874209273387,-0.32613125984938374,-0.40965145282072285,0.07631621074972893,-0.4296970549394247,-0.12623983000947345,0
9390,-2.0594430047489793,0.7875522123854588,-0.28867445260772573,-0.4231505055636729,0.12914653818146923,-0.42507948455046757,-0.12956396350234162,0
9391,-2.0653851501249036,0.7888293139823798,-0.3033250689878354,-0.44690295288725307,0.12614687830570323,-0.4890123246565751,-0.10716024061055059,0
9392,-2.1079588571287817,0.8618217045340539,-0.31252805993402166,-0.4138446851497943,0.08646014186824329,-0.49547513469775256,-0.15290538120885735,0
9393,-2.054798734336183,0.8066577175141327,-0.3317855512178658,-0.4337556012176515,0.09397087982792883,-0.47372045710905203,-0.14268804506635036,0
9394,-2.1479414907749765,0.9089243191814763,-0.2968290724229934,-0.4233384755883209,0.11495883539256183,-0.5366955431675464,-0.16889609314075607,0
9395,-2.00786080010093,0.7519837987271134,-0.32409747726762494,-0.4100832958832202,0.07895712913518087,-0.3924305744122704,-0.1187011321813186,0
9396,-2.0681053315233973,0.7761873122363432,-0.28208324921821837,-0.42965764683524893,0.10836500953886277,-0.43625072558189976,-0.11324249265444199,0
9397,-2.0604663054797556,0.7841919169010471,-0.2878087590449179,-0.42458551411128737,0.11933756698848824,-0.44070317332114967,-0.08814808524823582,0
9398,-2.0681053315233973,0.7761873122363432,-0.28208324921821837,-0.42965764683524893,0.10836500953886277,-0.43625072558189976,-0.11324249265444199,0
9399,-2.0681053315233973,0.7761873122363432,-0.28208324921821837,-0.42965764683524893,0.10836500953886277,-0.43625072558189976,-0.11324249265444199,0
9400,-2.109243480257723,0.8366283315179012,-0.2996333417428947,-0.4515432425487173,0.11253340247062585,-0.5218263574444796,-0.13979334584491154,0
9401,-2.00582434415702,0.7490498916688495,-0.31622672574927335,-0.41822221976328117,0.09925138328396642,-0.40067025152070784,-0.12971708659050035,0
9402,-2.1016044542140815,0.844632936182605,-0.3053588515695942,-0.44647110982475574,0.12350595992025133,-0.5262788051837295,-0.11469893843870536,0
9403,-2.0594430047489793,0.7875522123854588,-0.28867445260772573,-0.4231505055636729,0.12914653818146923,-0.42507948455046757,-0.12956396350234162,0
9404,-2.049879889691035,0.8020203204328,-0.31626924127494827,-0.4114381624416858,0.08716156851071384,-0.42541130577362657,-0.12367588970403558,0
9405,-2.0536432192480523,0.7933193128799975,-0.2985364711821612,-0.42136379594270984,0.11830118042048432,-0.4293652337162657,-0.13212790380777947,0
9406,-2.0594430047489793,0.7875522123854588,-0.28867445260772573,-0.4231505055636729,0.12914653818146923,-0.42507948455046757,-0.12956396350234162,0
9407,-2.0260862419332923,0.7261507905306566,-0.28991148521089505,-0.4283027802767833,0.10016057016332981,-0.4032699942205436,-0.10826773513172501,0
9408,-1.999198473326512,0.763348698876229,-0.3306886806571323,-0.40357615461164414,0.09973865777778732,-0.38125933338083823,-0.13502260302921823,0
9409,-2.06230554602247,0.7819544127308818,-0.29194526779265384,-0.427870937214286,0.09751965177787787,-0.4405364747476979,-0.11580643295987984,0
9410,-1.973348522197112,0.6772439722381758,-0.29208542983508967,-0.40284376532138894,0.07430146170959688,-0.32626586068956015,-0.08684476255213118,0
9411,-1.9646861954226942,0.6886088723872914,-0.29867663322459703,-0.3963366240498129,0.09508299035220333,-0.31509461965812796,-0.1031662334000308,0
9412,-2.0202864564323653,0.7319178910251952,-0.2997735037853305,-0.42651607065582037,0.0893152124023449,-0.40755574338634176,-0.11083167543716287,0
9413,-2.06230554602247,0.7819544127308818,-0.29194526779265384,-0.427870937214286,0.09751965177787787,-0.4405364747476979,-0.11580643295987984,0
9414,-2.049879889691035,0.8020203204328,-0.31626924127494827,-0.4114381624416858,0.08716156851071384,-0.42541130577362657,-0.12367588970403558,0
9415,-2.0260862419332923,0.7261507905306566,-0.28991148521089505,-0.4283027802767833,0.10016057016332981,-0.4032699942205436,-0.10826773513172501,0
9416,-2.0116241296579473,0.7432827911743108,-0.3063647071748379,-0.4200089293842442,0.11009674104495135,-0.3963845023549096,-0.1271531462850625,0
9417,-2.0135283712445027,0.7295179981140277,-0.280120685094677,-0.40091320877685593,0.10432381629574028,-0.35941329062436794,-0.06416117236320408,0
9418,-2.0250629412025156,0.7295110860150683,-0.2907771787737028,-0.42686777172916873,0.10996954135631076,-0.3876463054498615,-0.14968361338583086,0
9419,-2.0422408636473937,0.8100249250975039,-0.32199475110164777,-0.40636602971772423,0.09813412596033931,-0.4298637535128765,-0.09858148229782941,0
9420,-2.027812118121279,0.7733133369122872,-0.320197813764569,-0.3833810684760606,0.047120893981243084,-0.3452622831504117,-0.08691090328664698,0
9421,-2.041217562916617,0.8133852205819156,-0.3228604446644556,-0.40493102117010976,0.10794309715332029,-0.4142400647421944,-0.1399973605519352,0
9422,-2.0670820307926205,0.7795476077207549,-0.2829489427810261,-0.42822263828763435,0.11817398073184374,-0.42062703681121766,-0.15465837090854784,0
9423,-2.0575189157346765,0.7940157157680962,-0.31054373144824865,-0.41651029516564725,0.07618901106108834,-0.42095885803437666,-0.1487702971102418,0
9424,-1.993398687825585,0.7691157993707677,-0.3405506992315678,-0.4017894449906811,0.0888933000168024,-0.3855450825466364,-0.1375865433346561,0
9425,-2.049879889691035,0.8020203204328,-0.31626924127494827,-0.4114381624416858,0.08716156851071384,-0.42541130577362657,-0.12367588970403558,0
9426,-2.049879889691035,0.8020203204328,-0.31626924127494827,-0.4114381624416858,0.08716156851071384,-0.42541130577362657,-0.12367588970403558,0
9427,-2.006705285012799,0.7386453940929781,-0.29084839723192035,-0.3976914906082784,0.10328742972773633,-0.348075351019484,-0.10814099092274772,0
9428,-2.0546665199788285,0.7899590173955857,-0.29767077761935334,-0.4227988044903244,0.10849220922750333,-0.4449889224869478,-0.09071202555367368,0
9429,-2.0440801041901078,0.8077874209273387,-0.32613125984938374,-0.40965145282072285,0.07631621074972893,-0.4296970549394247,-0.12623983000947345,0
9430,-2.08815549715187,0.868059139368935,-0.3305485186146965,-0.4286033265045411,0.12295684784606829,-0.495529947438976,-0.1639842734369669,0
9431,-2.03541777741569,0.8191523210764543,-0.3327224632388911,-0.4031443115491467,0.09709773939233537,-0.41852581390799254,-0.14256130085737306,0
9432,-2.0202864564323653,0.7319178910251952,-0.2997735037853305,-0.42651607065582037,0.0893152124023449,-0.40755574338634176,-0.11083167543716287,0
9433,-2.0296179919147628,0.824919421570993,-0.34258448181332657,-0.40135760192818365,0.08625238163135045,-0.4228115630737908,-0.14512524116281092,0
9434,-2.0681053315233973,0.7761873122363432,-0.28208324921821837,-0.42965764683524893,0.10836500953886277,-0.43625072558189976,-0.11324249265444199,0
9435,-2.0440801041901078,0.8077874209273387,-0.32613125984938374,-0.40965145282072285,0.07631621074972893,-0.4296970549394247,-0.12623983000947345,0
9436,-2.0202864564323653,0.7319178910251952,-0.2997735037853305,-0.42651607065582037,0.0893152124023449,-0.40755574338634176,-0.11083167543716287,0
9437,-2.0382803186891807,0.8135545214218773,-0.3359932784238192,-0.4078647431997598,0.065470852988744,-0.433982804105223,-0.1288037703149113,0
9438,-2.041217562916617,0.8133852205819156,-0.3228604446644556,-0.40493102117010976,0.10794309715332029,-0.4142400647421944,-0.1399973605519352,0
9439,-2.0422408636473937,0.8100249250975039,-0.32199475110164777,-0.40636602971772423,0.09813412596033931,-0.4298637535128765,-0.09858148229782941,0
9440,-1.9791483076980392,0.6714768717436371,-0.2822234112606542,-0.404630474942352,0.0851468194705818,-0.321980111523762,-0.08428082224669332,0
9441,-2.0681053315233973,0.7761873122363432,-0.28208324921821837,-0.42965764683524893,0.10836500953886277,-0.43625072558189976,-0.11324249265444199,0
9442,-1.988479843180437,0.764478402289435,-0.32503438928865025,-0.3794720062147153,0.08208398869958738,-0.3372359312112108,-0.11857438797234131,0
9443,-2.0488565889602586,0.8053806159172118,-0.317134934837756,-0.4100031538940712,0.09697053970369479,-0.40978761700294447,-0.16509176795814143,0
9444,-2.033493688401387,0.8256158244590917,-0.3545917420794141,-0.39650410115112117,0.044140212271954485,-0.4144051873919015,-0.1617676344652733,0
9445,-2.049879889691035,0.8020203204328,-0.31626924127494827,-0.4114381624416858,0.08716156851071384,-0.42541130577362657,-0.12367588970403558,0
9446,-2.0460041932044106,0.8013239175447013,-0.3042619810088607,-0.4162916632187483,0.1292737378701098,-0.43381768145551564,-0.1070334964015733,0
9447,-2.03541777741569,0.8191523210764543,-0.3327224632388911,-0.4031443115491467,0.09709773939233537,-0.41852581390799254,-0.14256130085737306,0
9448,-1.988479843180437,0.764478402289435,-0.32503438928865025,-0.3794720062147153,0.08208398869958738,-0.3372359312112108,-0.11857438797234131,0
9449,-2.041217562916617,0.8133852205819156,-0.3228604446644556,-0.40493102117010976,0.10794309715332029,-0.4142400647421944,-0.1399973605519352,0
9450,-2.0518039787053377,0.7955568170501627,-0.29439996243442523,-0.41807837283971133,0.1401190956310947,-0.4295319322897175,-0.10446955609613544,0
9451,-2.0594430047489793,0.7875522123854588,-0.28867445260772573,-0.4231505055636729,0.12914653818146923,-0.42507948455046757,-0.12956396350234162,0
9452,-2.0612822452916935,0.7853147082152936,-0.2928109613554616,-0.4264359286666714,0.10732862297085882,-0.4249127859770158,-0.1572223112139857,0
9453,-2.0440801041901078,0.8077874209273387,-0.32613125984938374,-0.40965145282072285,0.07631621074972893,-0.4296970549394247,-0.12623983000947345,0
9454,-2.022992121084255,0.8392182287783725,-0.3570464367211856,-0.3867115367765465,0.08673965612517133,-0.4034006449339211,-0.15043075760152885,0
9455,-2.03541777741569,0.8191523210764543,-0.3327224632388911,-0.4031443115491467,0.09709773939233537,-0.41852581390799254,-0.14256130085737306,0
9456,-2.0681053315233973,0.7761873122363432,-0.28208324921821837,-0.42965764683524893,0.10836500953886277,-0.43625072558189976,-0.11324249265444199,0
9457,-2.0565057605215427,0.7877215132254205,-0.3018072863670893,-0.42608422759332293,0.08667429401689294,-0.4448222239134962,-0.1183703732653177,0
9458,-2.017192335583328,0.8449853292729111,-0.36690845529562105,-0.3849248271555835,0.07589429836418642,-0.40768639409971924,-0.1529946979069667,0
9459,-2.080938874164647,0.8823209127610792,-0.31919048178174647,-0.3781612627573278,0.1005595588822753,-0.4447329392359431,-0.12768422959367398,0
9460,-2.0594430047489793,0.7875522123854588,-0.28867445260772573,-0.4231505055636729,0.12914653818146923,-0.42507948455046757,-0.12956396350234162,0
9461,-2.0972402269827066,0.8629514079472597,-0.3068737685655396,-0.38974053675286546,0.06880547279004338,-0.45145173252812537,-0.13645716615198053,0
9462,-2.1212654543159957,0.8313512992562642,-0.26282575793437424,-0.4097467307673916,0.10085427157917724,-0.4580054031706004,-0.12345982879694907,0
9463,-2.002941955455782,0.7473464016457807,-0.3085811673247074,-0.38776585710725436,0.07214781781796585,-0.34412142307684485,-0.09968897681900384,0
9464,-1.994279628681364,0.7587113017948963,-0.3151723707142148,-0.3812587158356783,0.0929293464605723,-0.33295018204541266,-0.11601044766690345,0
9465,-2.002941955455782,0.7473464016457807,-0.3085811673247074,-0.38776585710725436,0.07214781781796585,-0.34412142307684485,-0.09968897681900384,0
9466,-2.0460041932044106,0.8013239175447013,-0.3042619810088607,-0.4162916632187483,0.1292737378701098,-0.43381768145551564,-0.1070334964015733,0
9467,-2.0335785368729757,0.8213898252466195,-0.32858595449115513,-0.3998588884461482,0.11891565460294576,-0.4186925124814443,-0.11490295314572903,0
9468,-2.006705285012799,0.7386453940929781,-0.29084839723192035,-0.3976914906082784,0.10328742972773633,-0.348075351019484,-0.10814099092274772,0
9469,-2.0125050705137264,0.7328782935984395,-0.2809863786574849,-0.39947820022924146,0.11413278748872124,-0.34378960185368584,-0.10557705061730986,0
9470,-2.002941955455782,0.7473464016457807,-0.3085811673247074,-0.38776585710725436,0.07214781781796585,-0.34412142307684485,-0.09968897681900384,0
9471,-2.0546665199788285,0.7899590173955857,-0.29767077761935334,-0.4227988044903244,0.10849220922750333,-0.4449889224869478,-0.09071202555367368,0
9472,-2.049879889691035,0.8020203204328,-0.31626924127494827,-0.4114381624416858,0.08716156851071384,-0.42541130577362657,-0.12367588970403558,0
9473,-2.006705285012799,0.7386453940929781,-0.29084839723192035,-0.3976914906082784,0.10328742972773633,-0.348075351019484,-0.10814099092274772,0
9474,-2.0757443575670385,0.7681827075716393,-0.27635773939151875,-0.4347297795592104,0.09739245208923729,-0.43179827784264985,-0.13833690006064822,0
9475,-2.0681053315233973,0.7761873122363432,-0.28208324921821837,-0.42965764683524893,0.10836500953886277,-0.43625072558189976,-0.11324249265444199,0
9476,-1.9990662589691577,0.746649998757682,-0.29657390705861986,-0.39261935788431684,0.1142599871773618,-0.3525277987587339,-0.08304658351654155,0
9477,-1.988479843180437,0.764478402289435,-0.32503438928865025,-0.3794720062147153,0.08208398869958738,-0.3372359312112108,-0.11857438797234131,0
9478,-1.9808408171367955,0.7724830069541389,-0.33075989911534975,-0.3743998734907537,0.09305654614921287,-0.3416883789504607,-0.09347998056613514,0
9479,-2.0230066378308584,0.7192758892791586,-0.2785316840157134,-0.409270764603816,0.07153334363550438,-0.3547941443116663,-0.11691392748105432,0
9480,-2.0125050705137264,0.7328782935984395,-0.2809863786574849,-0.39947820022924146,0.11413278748872124,-0.34378960185368584,-0.10557705061730986,0
9481,-2.0153676117872172,0.7272804939438625,-0.284257193842413,-0.40419863187985455,0.08250590108512988,-0.3592465920509162,-0.0918195200748481,0
9482,-1.9760541868490018,0.7845443099913532,-0.34935836277094473,-0.3630392314421151,0.07172590543242334,-0.32211076223713936,-0.1264438447164971,0
9483,-1.994279628681364,0.7587113017948963,-0.3151723707142148,-0.3812587158356783,0.0929293464605723,-0.33295018204541266,-0.11601044766690345,0
9484,-2.0627279490788886,0.7882115814583222,-0.2748617211330042,-0.38250100619103417,0.0641498053644594,-0.385287018805415,-0.10460079652279304,0
9485,-1.9866406026377226,0.7667159064596002,-0.3208978805409143,-0.3761865831117167,0.10390190391019778,-0.33740262978466257,-0.09091604026069729,0
9486,-1.9770774875797783,0.7811840145069414,-0.3484926692081369,-0.3644742399897296,0.061916934239442376,-0.33773445100782146,-0.08502796646239132,0
9487,-2.0580261672626836,0.7960468852830643,-0.26745439720034014,-0.37449515143742257,0.11759460697866117,-0.3699967271816363,-0.09069997935361078,0
9488,-2.0666884940371015,0.7846819851339487,-0.2608631938108328,-0.38100229270899866,0.09681307833605474,-0.3811679682130685,-0.07437850850571116,0
9489,-2.0077285857435756,0.7352850986085664,-0.2899827036691125,-0.399126499155893,0.09347845853475537,-0.3636990397901661,-0.06672511266864194,0
9490,-1.9570471693790528,0.6966134770519953,-0.30440214305129654,-0.39126449132585134,0.10605554780182881,-0.319547067397378,-0.07807182599382463,0
9491,-2.0211673972881443,0.7215133934493239,-0.2743951752679775,-0.4059853415008175,0.0933512588461148,-0.35496084288511803,-0.08925557976941025,0
9492,-2.025954027575938,0.7094520904121097,-0.2557967116123826,-0.4173459835494561,0.11468189956290431,-0.3745384595984394,-0.05629171561904832,0
9493,-2.048463052204739,0.8105149933304056,-0.2950491858675627,-0.36278280831543547,0.07560963730790579,-0.3703285484047953,-0.08481190555530475,0
9494,-1.9990662589691577,0.746649998757682,-0.29657390705861986,-0.39261935788431684,0.1142599871773618,-0.3525277987587339,-0.08304658351654155,0
9495,-2.0077285857435756,0.7352850986085664,-0.2899827036691125,-0.399126499155893,0.09347845853475537,-0.3636990397901661,-0.06672511266864194,0
9496,-1.9866406026377226,0.7667159064596002,-0.3208978805409143,-0.3761865831117167,0.10390190391019778,-0.33740262978466257,-0.09091604026069729,0
9497,-2.0048660444700848,0.7408828982631434,-0.2867118884841844,-0.3944060675052799,0.1251053449383467,-0.34824204959293575,-0.0804826432111037,0
9498,-2.01151076530322,0.7926828417261067,-0.3325145269807759,-0.371801794480523,0.078874980073475,-0.3385434898582294,-0.07813796672834043,0
9499,-1.9990662589691577,0.746649998757682,-0.29657390705861986,-0.39261935788431684,0.1142599871773618,-0.3525277987587339,-0.08304658351654155,0
9500,-2.0518039787053377,0.7955568170501627,-0.29439996243442523,-0.41807837283971133,0.1401190956310947,-0.4295319322897175,-0.10446955609613544,0
9501,-2.0277787513720487,0.8271569257411582,-0.3384479730655906,-0.39807217882518514,0.10807029684196084,-0.42297826164724245,-0.11746689345116688,0
9502,-2.0546665199788285,0.7899590173955857,-0.29767077761935334,-0.4227988044903244,0.10849220922750333,-0.4449889224869478,-0.09071202555367368,0
9503,-1.9953029294121405,0.7553510063104846,-0.3143066771514069,-0.3826937243832928,0.08312037526759133,-0.34857387081609476,-0.07459456941279767,0
9504,-2.0077285857435756,0.7352850986085664,-0.2899827036691125,-0.399126499155893,0.09347845853475537,-0.3636990397901661,-0.06672511266864194,0
9505,-1.9626153753044333,0.7983160151505957,-0.3649458911720797,-0.3561803890971905,0.07185310512106391,-0.3308489591421874,-0.10391337761572879,0
9506,-1.9895031439112134,0.7611181068050232,-0.3241686957258424,-0.3809070147623298,0.07227501750660642,-0.3528596199818929,-0.07715850971823553,0
9507,-2.0135283712445027,0.7295179981140277,-0.280120685094677,-0.40091320877685593,0.10432381629574028,-0.35941329062436794,-0.06416117236320408,0
9508,-1.9990662589691577,0.746649998757682,-0.29657390705861986,-0.39261935788431684,0.1142599871773618,-0.3525277987587339,-0.08304658351654155,0
9509,-1.9953029294121405,0.7553510063104846,-0.3143066771514069,-0.3826937243832928,0.08312037526759133,-0.34857387081609476,-0.07459456941279767,0
9510,-2.0135283712445027,0.7295179981140277,-0.280120685094677,-0.40091320877685593,0.10432381629574028,-0.35941329062436794,-0.06416117236320408,0
9511,-1.9953029294121405,0.7553510063104846,-0.3143066771514069,-0.3826937243832928,0.08312037526759133,-0.34857387081609476,-0.07459456941279767,0
9512,-2.0048660444700848,0.7408828982631434,-0.2867118884841844,-0.3944060675052799,0.1251053449383467,-0.34824204959293575,-0.0804826432111037,0
9513,-2.1136264282723545,0.839355903920968,-0.26855126776107374,-0.40467459804343003,0.1118268290288027,-0.4624578509098503,-0.0983654213907429,0
9514,-2.1221952381197915,0.8846923440012943,-0.2924846274171422,-0.3887105354166987,0.11855399128431185,-0.45687991769123487,-0.0768144113000795,0
9515,-2.0422408636473937,0.8100249250975039,-0.32199475110164777,-0.40636602971772423,0.09813412596033931,-0.4298637535128765,-0.09858148229782941,0
9516,-2.0546665199788285,0.7899590173955857,-0.29767077761935334,-0.4227988044903244,0.10849220922750333,-0.4449889224869478,-0.09071202555367368,0
9517,-2.0580261672626836,0.7960468852830643,-0.26745439720034014,-0.37449515143742257,0.11759460697866117,-0.3699967271816363,-0.09069997935361078,0
9518,-2.0410853485592653,0.7966865204633715,-0.28874567106594273,-0.3939742244427826,0.12246442655289529,-0.38550853012009206,-0.08802134103925881,0
9519,-2.0604663054797556,0.7841919169010471,-0.2878087590449179,-0.42458551411128737,0.11933756698848824,-0.44070317332114967,-0.08814808524823582,0
9520,-2.0422408636473937,0.8100249250975039,-0.32199475110164777,-0.40636602971772423,0.09813412596033931,-0.4298637535128765,-0.09858148229782941,0
9521,-2.095400986439992,0.8651889121174249,-0.30273725981780364,-0.3864551136498669,0.09062338800065377,-0.4516184311015771,-0.1087988184403365,0
9522,-2.0211673972881443,0.7215133934493239,-0.2743951752679775,-0.4059853415008175,0.0933512588461148,-0.35496084288511803,-0.08925557976941025,0
9523,-2.089601200939065,0.8709560126119635,-0.3125992783922391,-0.3846684040289039,0.07977803023966885,-0.4559041802673753,-0.11136275874577435,0
9524,-2.0364410781464666,0.8157920255920426,-0.33185676967608324,-0.4045793200967613,0.0872887681993544,-0.43414950267867464,-0.10114542260326727,0
9525,-1.9808408171367955,0.7724830069541389,-0.33075989911534975,-0.3743998734907537,0.09305654614921287,-0.3416883789504607,-0.09347998056613514,0
9526,-2.0364410781464666,0.8157920255920426,-0.33185676967608324,-0.4045793200967613,0.0872887681993544,-0.43414950267867464,-0.10114542260326727,0
9527,-1.9895031439112134,0.7611181068050232,-0.3241686957258424,-0.3809070147623298,0.07227501750660642,-0.3528596199818929,-0.07715850971823553,0
9528,-2.0077285857435756,0.7352850986085664,-0.2899827036691125,-0.399126499155893,0.09347845853475537,-0.3636990397901661,-0.06672511266864194,0
9529,-2.1316202905291726,0.9209925343176529,-0.304771042399562,-0.38602327058736957,0.08798246961520233,-0.4888849116287333,-0.1163375162684916,0
9530,-1.9953029294121405,0.7553510063104846,-0.3143066771514069,-0.3826937243832928,0.08312037526759133,-0.34857387081609476,-0.07459456941279767,0
9531,-2.0460041932044106,0.8013239175447013,-0.3042619810088607,-0.4162916632187483,0.1292737378701098,-0.43381768145551564,-0.1070334964015733,0
9532,-2.0335785368729757,0.8213898252466195,-0.32858595449115513,-0.3998588884461482,0.11891565460294576,-0.4186925124814443,-0.11490295314572903,0
9533,-2.0335785368729757,0.8213898252466195,-0.32858595449115513,-0.3998588884461482,0.11891565460294576,-0.4186925124814443,-0.11490295314572903,0
9534,-2.0460041932044106,0.8013239175447013,-0.3042619810088607,-0.4162916632187483,0.1292737378701098,-0.43381768145551564,-0.1070334964015733,0
9535,-2.0991643159970095,0.8564879045646223,-0.2850044897250166,-0.39638074715089094,0.12176299991042426,-0.4555723590442163,-0.11725083254408038,0
9536,-2.082473926871762,0.8157566518221305,-0.2961545902998515,-0.41548029382948054,0.12593752955535684,-0.42638704319748627,-0.08912754225834073,0
9537,-1.9990662589691577,0.746649998757682,-0.29657390705861986,-0.39261935788431684,0.1142599871773618,-0.3525277987587339,-0.08304658351654155,0
9538,-2.0911362536461797,0.8043917516730149,-0.2895633869103441,-0.4219874351010567,0.1051560009127504,-0.43755828422891846,-0.07280607141044111,0
9539,-2.0594430047489793,0.7875522123854588,-0.28867445260772573,-0.4231505055636729,0.12914653818146923,-0.42507948455046757,-0.12956396350234162,0
9540,-2.0991643159970095,0.8564879045646223,-0.2850044897250166,-0.39638074715089094,0.12176299991042426,-0.4555723590442163,-0.11725083254408038,0
9541,-2.1469831910880437,0.900757325775773,-0.267314235157904,-0.3995223233303196,0.14081279704694263,-0.48426734123977616,-0.11966164976135978,0
9542,-2.0911362536461797,0.8043917516730149,-0.2895633869103441,-0.4219874351010567,0.1051560009127504,-0.43755828422891846,-0.07280607141044111,0
9543,-2.0594430047489793,0.7875522123854588,-0.28867445260772573,-0.4231505055636729,0.12914653818146923,-0.42507948455046757,-0.12956396350234162,0
9544,-2.1461356169814927,0.8573182345227709,-0.27444240437423584,-0.40536194213619786,0.07582734774245446,-0.45914626324416724,-0.11068175526459222,0
9545,-2.1244930164618694,0.86579317352782,-0.28832635430717424,-0.41683516038794627,0.1341419689308903,-0.4593677745588443,-0.09410229978105798,0
9546,-2.114929901403925,0.8802612815751613,-0.3159211429743968,-0.40512281726595917,0.09215699926013492,-0.4596995957820033,-0.08821422598275196,0
